t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
17482265,1.0346585731218365e-05,-0.001702081016532817,0.00033102980358424054,0.00010086878849174494,0.00032724844554152894,-0.022684631354975907,9.879514348186442e-05,-0.00032727279553780244,-0.022685871745495335,0.00032724844554152894
17482265,1.0277660636492805e-05,-0.0017023476008376473,0.00033086751308153845,0.00010091075535252339,0.00032546981437929485,-0.022707971664327045,9.85722567424564e-05,-0.00032549403204343926,-0.022709204909185512,0.00032546981437929485
17482265,1.020879019890398e-05,-0.0017026028876816028,0.00033070733966714165,0.00010095243111420815,0.0003237009101510621,-0.02273117653077043,9.834989810794956e-05,-0.00032372499620585566,-0.022732402672233674,0.0003237009101510621
17482265,1.0139974603907759e-05,-0.0017028473194701105,0.00033054925521390233,0.00010099381742834398,0.00032194167527860426,-0.022754246709977777,9.812806381840634e-05,-0.00032196563044250274,-0.022755465789984955,0.00032194167527860426
17482281,1.0071214099831218e-05,-0.0017030813256045394,0.0003303932322074821,0.00010103491598755381,0.00032019205286364186,-0.022777182956937862,9.790675035436409e-05,-0.00032021587785083575,-0.022778395017109897,0.00032019205286364186
17482281,1.0002508988828407e-05,-0.001703305322338513,0.0003302392437127596,0.00010107572852018465,0.00031845198665609496,-0.02279998602551544,9.768595441461242e-05,-0.00031847568217656353,-0.02280119110716282,0.00031845198665609496
17482281,9.933859618924719e-06,-0.0017035197127147417,0.0003300872633428555,0.00010111625678542464,0.0003167214210241097,-0.02282265666806551,9.746567289590901e-05,-0.00031674498778367223,-0.022823854812195555,0.0003167214210241097
17482281,9.865266377030539e-06,-0.0017037248865719547,0.00032993726523061046,0.00010115650256886122,0.0003150003009258921,-0.022845195635096655,9.724590287450916e-05,-0.0003150237396262566,-0.022846386882420317,0.0003150003009258921
17482281,9.796729682815778e-06,-0.001703921220612461,0.0003297892240023501,0.00010119646767844946,0.0003132885718833449,-0.02286760367497789,9.702664158938197e-05,-0.00031331188322215436,-0.022868788065916086,0.0003132885718833449
17482296,9.728249983347754e-06,-0.0017041090785217595,0.0003296431147537733,0.00010123615394086021,0.00031158617995747224,-0.02288988153368391,9.680788642698674e-05,-0.0003116093646283484,-0.022891059108373434,0.00031158617995747224
17482296,9.659827748404801e-06,-0.0017042888111324771,0.0003294989130278025,0.0001012755631981786,0.00030989307172549734,-0.02291202995457426,9.658963490748635e-05,-0.0003099161304180826,-0.022913200752873304,0.00030989307172549734
17482296,9.591463466386493e-06,-0.001704460756625704,0.0003293565947942433,0.0001013146973049242,0.00030820919425962194,-0.022934049678202385,9.637188467227855e-05,-0.0003082321276596193,-0.022935213739695707,0.00030820919425962194
17482312,9.523157640750583e-06,-0.0017046252407635337,0.00032921613643110465,0.00010135355812536605,0.0003065344951073472,-0.02295594144215097,9.615463347273246e-05,-0.00030655730389655825,-0.022957098806154735,0.0003065344951073472
17482328,9.454910786913973e-06,-0.0017047825771472995,0.00032907751470744186,0.00010139214753110676,0.0003048689222732682,-0.022977705980890415,9.593787916002337e-05,-0.0003048916071296295,-0.022978856686456734,0.0003048689222732682
17482343,9.386723429561498e-06,-0.0017049330674966201,0.0003289407067675914,0.00010143046739891193,0.000303212424202251,-0.022999344025657616,9.572161967596644e-05,-0.00030323498579986924,-0.023000488111578787,0.000303212424202251
17482343,9.3185961003136e-06,-0.0017050770019449383,0.0003288056901166757,0.00010146851960876235,0.000301564949763902,-0.023020856304352525,9.550585304475616e-05,-0.00030158738877308726,-0.023021993809165045,0.000301564949763902
17482359,9.2505293357086e-06,-0.0017052146593477583,0.0003286724426072653,0.00010150630604210857,0.00029992644823823754,-0.023042243541450357,9.52905773655261e-05,-0.00029994876532553566,-0.02304337450343868,0.00029992644823823754
17482375,9.18252367546084e-06,-0.001705346307600253,0.000328540942427093,0.00010154382858030856,0.000298296869302466,-0.02306350645792745,9.507579080564972e-05,-0.0002983190651306895,-0.023064630915127556,0.000298296869302466
17482390,9.114579660960222e-06,-0.0017054722039613367,0.0003284111680877246,0.00010158108910323093,0.0002966761630187968,-0.02308464577119909,9.486149159471003e-05,-0.00029669823824705503,-0.023085763761401843,0.0002966761630187968
17482406,9.04669783398331e-06,-0.001705592595381684,0.00032828309841409693,0.00010161808948800774,0.0002950642798231957,-0.02310566219506783,9.464767801907179e-05,-0.0002950862351069236,-0.023106773755822145,0.0002950642798231957
17482406,8.97887873558861e-06,-0.0017057077188335089,0.000328156712534843,0.00010165483160792219,0.00029346117051500773,-0.023126556439680902,9.443434841699591e-05,-0.000293483006505994,-0.023127661608296785,0.00029346117051500773
17482421,8.91112290517333e-06,-0.001705817801640232,0.00032803198987332974,0.00010169131733141758,0.0002918667862473773,-0.023147329211495687,9.42215011742416e-05,-0.0002918885035937917,-0.0231484280250471,0.0002918667862473773
17482421,8.843430879670009e-06,-0.0017059230618044305,0.00032790891013934135,0.00010172754852121587,0.00029028107851839636,-0.023167981213252115,9.40091347201063e-05,-0.0002903026778648159,-0.023169073708579707,0.00029028107851839636
17482421,8.775803192866036e-06,-0.0017060237083327088,0.00032778745332134727,0.0001017635270335342,0.0002887039991629178,-0.023188513143951178,9.379724752385876e-05,-0.0002887254811503528,-0.023189599357664906,0.0002887039991629178
17482421,8.70824037482899e-06,-0.0017061199415563404,0.0003276675996792983,0.00010179925471738993,0.0002871355003449764,-0.023208925698838746,9.358583809152463e-05,-0.0002871568656108952,-0.02321000566732037,0.0002871355003449764
17482437,8.64074295142461e-06,-0.001706211953446726,0.0003275493297379021,0.00010183473341398482,0.0002855755345507624,-0.023229219569394027,9.33749049629882e-05,-0.0002855967837291162,-0.02323029332879951,0.0002855755345507624
17482453,8.573311443914826e-06,-0.0017062999279248742,0.0003274326242803308,0.00010186996495616036,0.00028402405458209933,-0.02324939544332206,9.316444670937742e-05,-0.0002840451883033457,-0.02325046302958386,0.00028402405458209933
17482468,8.505946368625313e-06,-0.001706384041164258,0.0003273174643423213,0.00010190495116791683,0.0002824810135503789,-0.023269454004549717,9.295446193070256e-05,-0.00028250203244150555,-0.023270515453379007,0.0002824810135503789
17482484,8.438648236673108e-06,-0.0017064644618865375,0.00032720383120663014,0.0001019396938639896,0.0002809463648709135,-0.023289395933224807,9.274494925372233e-05,-0.0002809672695554609,-0.023290451280113606,0.0002809463648709135
17482484,8.371417553746074e-06,-0.0017065413516497393,0.0003270917063978094,0.00010197419484947657,0.0002794200622576663,-0.023309221905717804,9.253590733001348e-05,-0.00027944085335575015,-0.023310271185941037,0.0002794200622576663
17482500,8.304254819927209e-06,-0.0017066148651285905,0.0003269810716772743,0.0001020084559195116,0.0002779020597183255,-0.02332893259462593,9.232733483422279e-05,-0.00027792273784665893,-0.023329975843243415,0.0002779020597183255
17482515,8.237160529557653e-06,-0.0017066851503867871,0.0003268719090386351,0.00010204247885897896,0.00027639231154969086,-0.023348528668779237,9.211923046248234e-05,-0.000276412877321606,-0.023349565920637624,0.00027639231154969086
17482531,8.170135171132532e-06,-0.0017067523491410492,0.0003267642007032685,0.00010207626544226458,0.0002748907723333438,-0.023368010793248482,9.191159293097112e-05,-0.00027491122635881307,-0.023369042082983113,0.0002748907723333438
17482546,8.103179227225538e-06,-0.001706816597016881,0.0003266579291161072,0.00010210981743304039,0.0002733973969315754,-0.02338737962935448,9.170442097460781e-05,-0.0002734177398172324,-0.02338840499139122,0.0002733973969315754
17482562,8.036293174437505e-06,-0.0017068780237960064,0.00032655307694162754,0.000102143136584078,0.0002719121404835485,-0.02340663583467883,9.149771334586104e-05,-0.00027193237283270873,-0.023407655303235825,0.0002719121404835485
17482578,7.969477483365949e-06,-0.0017069367536554985,0.00032644962706001825,0.00010217622463708897,0.00027043495840167265,-0.02342578006307577,9.129146881366518e-05,-0.00027045508081435376,-0.02342679367216517,0.00027043495840167265
17482578,7.902732618592111e-06,-0.001706992905398659,0.00032634756256351346,0.00010220908332258863,0.0002689658063681729,-0.02344481296468503,9.108568616243072e-05,-0.00026898581944111475,-0.023445820748114663,0.0002689658063681729
17482593,7.836059038682992e-06,-0.0017070465926777398,0.00032624686675287654,0.00010224171435978121,0.00026750464033183476,-0.02346373518594555,9.088036419113966e-05,-0.0002675245446585193,-0.02346473717732058,0.00026750464033183476
17482625,7.769457196205953e-06,-0.0017070979242086223,0.0003261475231340217,0.00010227411945646393,0.00026605141650490983,-0.023482547369609967,9.067550171251727e-05,-0.00026607121267558043,-0.023483543602334483,0.00026605141650490983
17482625,7.702927537753906e-06,-0.001707147003977598,0.0003260495154147619,0.00010230630030894811,0.0002646060913601676,-0.023501250154759724,9.04710975522726e-05,-0.0002646257799618485,-0.023502240662038296,0.0002646060913601676
17482640,7.636470503979332e-06,-0.0017071939314404086,0.0003259528275016727,0.00010233825860199554,0.00026316862162808135,-0.023519844176820737,9.026715054840078e-05,-0.00026318820324459675,-0.02352082899165997,0.00026316862162808135
17482640,7.570086529635619e-06,-0.0017072388017137187,0.0003258574434970634,0.00010236999600876855,0.0002617389642941356,-0.023538330067579567,9.00636595505412e-05,-0.0002617584395061283,-0.023539309222789594,0.0002617389642941356
17482656,7.503776043624404e-06,-0.0017072817057592114,0.00032576334769604596,0.00010240151419079244,0.00026031707659624555,-0.023556708455199974,8.986062341938583e-05,-0.0002603364459811957,-0.023557681983395924,0.00026031707659624555
17482671,7.437539469047837e-06,-0.001707322730560499,0.00032567052458369573,0.00010243281479792876,0.0002589029160222787,-0.023574979964239844,8.965804102613312e-05,-0.00025892218015452235,-0.0235759478978433,0.0002589029160222787
17482687,7.371377223264848e-06,-0.0017073619592930538,0.00032557895883229615,0.00010246389946835869,0.00025749644030767033,-0.023593145215668403,8.945591125198297e-05,-0.00025751559975841756,-0.023594107586908806,0.00025749644030767033
17482703,7.305289717950368e-06,-0.0017073994714873633,0.000325488635298662,0.00010249476982857514,0.00025609760743312534,-0.023611204826883687,8.925423298766887e-05,-0.0002561166627704783,-0.02361216166779975,0.00025609760743312534
17482703,7.239277359157006e-06,-0.0017074353431855227,0.00032539953902153577,0.00010252542749338298,0.00025470637562239896,-0.02362915941173024,8.905300513302384e-05,-0.0002547253274113698,-0.023630110754171305,0.00025470637562239896
17482718,7.173340547378739e-06,-0.001707469647091474,0.0003253116552190517,0.00010255587406590632,0.00025332270334015115,-0.023647009580516964,8.885222659657707e-05,-0.0002533415521426798,-0.023647955456144357,0.00025332270334015115
17482718,7.107479677615511e-06,-0.0017075024527151027,0.00032522496928626414,0.00010258611113760243,0.0002519465492898679,-0.02366475594003515,8.865189629517839e-05,-0.0002519652956648396,-0.023665696380323505,0.0002519465492898679
17482734,7.041695139439162e-06,-0.0017075338265104044,0.00032513946679273506,0.0001026161402882813,0.0002505778724118455,-0.02368239909357659,8.845201315364821e-05,-0.00025059651691510817,-0.02368333412981517,0.0002505778724118455
17482765,6.975987317059214e-06,-0.001707563832007928,0.0003250551334801781,0.00010264596308613054,0.0002492166318812321,-0.023699939640951833,8.825257610445061e-05,-0.0002492351750656136,-0.023700869304245798,0.0002492166318812321
17482765,6.910356589389404e-06,-0.0017075925299417016,0.00032497195526015566,0.00010267558108774501,0.00024786278710612334,-0.023717378178508466,8.805358408738766e-05,-0.0002478812295214486,-0.02371830249978016,0.00024786278710612334
17482781,6.844803330113889e-06,-0.0017076199783708419,0.00032488991821182545,0.00010270499583816064,0.00024651629772570776,-0.023734715299149493,8.785503604931316e-05,-0.0002465346399188158,-0.02373563430913968,0.00024651629772570776
17482796,6.779327907753012e-06,-0.0017076462327960489,0.000324809008579735,0.00010273420887089219,0.0002451771236084587,-0.02375195159235173,8.765693094386417e-05,-0.0002451953661232194,-0.023752865321620846,0.0002451771236084587
17482812,6.713930685728887e-06,-0.0017076713462711762,0.00032472921277166086,0.00010276322170797435,0.0002438452248503697,-0.023769087644184235,8.745926773120895e-05,-0.00024386336822770043,-0.023769996123113594,0.0002438452248503697
17482828,6.648612022430031e-06,-0.0017076953695100683,0.00032465051735649033,0.00010279203586000602,0.0002425205617732304,-0.023786124037326755,8.726204537780989e-05,-0.00024253860655111265,-0.023787027296119756,0.0002425205617732304
17482843,6.583372271275539e-06,-0.0017077183509888474,0.00032457290906214427,0.00010282065282619749,0.00024120309492294058,-0.023803061351088162,8.706526285620037e-05,-0.00024122104163643647,-0.023803959419771474,0.00024120309492294058
17482843,6.518211780778163e-06,-0.0017077403370438322,0.00032449637477353856,0.00010284907409441999,0.00023989278506786002,-0.023819900161424892,8.686891914477449e-05,-0.00023991063424912848,-0.02382079306984963,0.00023989278506786002
17482843,6.453130894606583e-06,-0.00170776137196526,0.0003244209015305831,0.00010287730114125768,0.0002385895931971919,-0.023836641040959363,8.667301322758861e-05,-0.00023860734537550492,-0.02383752881880224,0.0002385895931971919
17482843,6.388129951646663e-06,-0.0017077814980869799,0.00032434647652621615,0.00010290533543206168,0.00023729348051939786,-0.02385328455899836,8.647754409417394e-05,-0.0002373111362211565,-0.023854167235762842,0.00023729348051939786
17482859,6.323209286061745e-06,-0.001707800755872285,0.0003242730871044732,0.00010293317842100586,0.00023600440846064307,-0.023869831281551408,8.628251073935932e-05,-0.00023602196820939351,-0.023870708886568833,0.00023600440846064307
17482859,6.258369227351753e-06,-0.0017078191839960371,0.00032420072075858874,0.00010296083155114453,0.00023472233866326953,-0.02388628177134908,8.608791216310352e-05,-0.00023473980297971883,-0.023887154333779786,0.00023472233866326953
17482859,6.193610100411363e-06,-0.001707836819423237,0.0003241293651291301,0.00010298829625447139,0.00023344723298429626,-0.023902636587861282,8.58937473703364e-05,-0.00023346460238632812,-0.023903504136695702,0.00023344723298429626
17482859,6.1289322255869805e-06,-0.0017078536974841903,0.0003240590080021615,0.00010301557395198009,0.0002321790534939449,-0.023918896287315475,8.570001537080831e-05,-0.00023219632849663525,-0.023919758851375244,0.0002321790534939449
17482875,6.064335918732654e-06,-0.0017078698519464076,0.00032398963730743827,0.0001030426660537258,0.00023091776247418952,-0.02393506142271485,8.550671517894726e-05,-0.00023093494358982208,-0.023935919030653875,0.00023091776247418952
17482906,5.999821491264851e-06,-0.0017078853150833784,0.0003239212411166295,0.00010306957395888804,0.0002296633224173295,-0.02395113254385644,8.531384581372322e-05,-0.00022968041015541114,-0.02395198522416198,0.0002296633224173295
17482921,5.9353892502163e-06,-0.001707900117740347,0.00032385380764156867,0.00010309629905583443,0.00022841569602458436,-0.023967110197349182,8.512140629851928e-05,-0.0002284326908918604,-0.0239679579783429,0.00022841569602458436
17482937,5.8710394982885275e-06,-0.0017079142893972215,0.0003237873252325313,0.00010312284272218534,0.00022717484620470957,-0.023982994926631904,8.492939566100914e-05,-0.00022719174870517895,-0.02398383783647092,0.00022717484620470957
17482953,5.806772533903628e-06,-0.0017079278582287334,0.0003237217823765387,0.00010314920632487924,0.00022594073607263245,-0.023998787271991243,8.473781293304052e-05,-0.00022595754670756295,-0.02399962533866917,0.00022594073607263245
17482968,5.7425886512546404e-06,-0.001707940851161968,0.00032365716769568734,0.00010317539122023896,0.00022471332894810736,-0.024014487770579497,8.454665715052425e-05,-0.00022473004821605048,-0.02401532102192747,0.00022471332894810736
17482984,5.678488140355248e-06,-0.0017079532939313759,0.0003235934699455032,0.00010320139875403827,0.00022349258835438924,-0.024030096956432413,8.435592735332864e-05,-0.00022350921675119514,-0.024030925420120103,0.00022349258835438924
17482984,5.6144712870881955e-06,-0.001707965211131375,0.00032353067801331995,0.00010322723026156927,0.00022227847801692483,-0.024045615360486886,8.416562258517877e-05,-0.00022229501603575713,-0.024046439064023515,0.00022227847801692483
17483000,5.550538373252943e-06,-0.0017079766262666468,0.0003234687809166811,0.0001032528870677101,0.00022107096186206102,-0.024061043510598592,8.397574189356059e-05,-0.00022108740999341153,-0.024061862481333927,0.00022107096186206102
17483000,5.486689676612345e-06,-0.0017079875618002237,0.0003234077678017648,0.00010327837048699312,0.00021987000401576948,-0.02407638193155954,8.378628432962938e-05,-0.0002198863627474728,-0.02407719619668489,0.00021987000401576948
17483000,5.42292547093813e-06,-0.0017079980391994675,0.0003233476279418316,0.00010330368182367338,0.00021867556880238715,-0.02409163114511555,8.359724894812246e-05,-0.0002186918386196352,-0.024092440731664732,0.00021867556880238715
17483000,5.359246026055917e-06,-0.0017080080789800246,0.00032328835073569344,0.00010332882237179749,0.00021748762074337192,-0.024106791669983644,8.340863480727589e-05,-0.0002175038021287284,-0.024107596604833963,0.00021748762074337192
17483015,5.29565160788904e-06,-0.0017080177007478515,0.0003232299257062049,0.00010335379341527263,0.00021630612455607288,-0.024121864021869353,8.322044096874488e-05,-0.0002163222179894876,-0.02412266433174257,0.00021630612455607288
17483046,5.232142478501573e-06,-0.0017080269232393902,0.00032317234249877477,0.00010337859622793584,0.00021513104515251505,-0.024136848713483962,8.303266649752789e-05,-0.00021514705111133818,-0.024137644424947233,0.00021513104515251505
17483062,5.168718896140656e-06,-0.0017080357643599758,0.0003231155908798986,0.00010340323207362339,0.00021396234763819755,-0.02415174625456164,8.284531046189398e-05,-0.0002139782665971938,-0.02415253739402848,0.00021396234763819755
17483062,5.105381115277827e-06,-0.0017080442412205534,0.0003230596607357112,0.0001034277022062404,0.0002127999973109052,-0.02416655715187652,8.265837193331349e-05,-0.0002128158297422679,-0.024167343745607733,0.0002127999973109052
17483078,5.042129386649796e-06,-0.0017080523701727775,0.0003230045420705587,0.00010345200786983038,0.000211643959659533,-0.02418128190925967,8.247184998639171e-05,-0.00021165970603289816,-0.024182063983364272,0.000211643959659533
17483109,4.978963957298283e-06,-0.001708060166842565,0.0003229502250055902,0.0001034761502986449,0.00021049420036292315,-0.024195921027615988,8.228574369880556e-05,-0.00021050986114538327,-0.024196698608052142,0.00021049420036292315
17483125,4.915885070609191e-06,-0.001708067646162169,0.00032289669977736825,0.00010350013071721331,0.00020935068528871392,-0.02421047500494101,8.210005215124284e-05,-0.00020936626094483196,-0.02421124811751694,0.00020935068528871392
17483125,4.8528929663511365e-06,-0.0017080748224008403,0.00032284395673649776,0.00010352395034041235,0.00020821338049220077,-0.02422494433633765,8.191477442734436e-05,-0.00020822887148402375,-0.02422571300671253,0.00020821338049220077
17483125,4.789987880713027e-06,-0.0017080817091941333,0.0003227919863462732,0.0001035476103735358,0.00020708225221520833,-0.024239329514032806,8.172990961364832e-05,-0.00020709765900228116,-0.024240093767717682,0.00020708225221520833
17483140,4.727170046341394e-06,-0.001708088319571923,0.0003227407791813438,0.00010357111201236401,0.000205957266884974,-0.024253631027393946,8.15454567995373e-05,-0.00020597258992435292,-0.02425439088975262,0.000205957266884974
17483140,4.664439692376814e-06,-0.0017080946659851829,0.00032269032592639605,0.00010359445644323333,0.00020483839111304204,-0.024267849362945546,8.136141507718734e-05,-0.00020485363085930825,-0.02426860485919546,0.00020483839111304204
17483140,4.601797044489723e-06,-0.0017081007603315834,0.0003226406173748536,0.00010361764484310549,0.00020372559169416833,-0.02428198500438549,8.117778354151928e-05,-0.00020374074859944133,-0.024282736159598608,0.00020372559169416833
17483156,4.539242324915601e-06,-0.0017081066139799596,0.0003225916444275942,0.00010364067837963674,0.00020261883560523537,-0.024296038432601343,8.099456129015216e-05,-0.0002026339101191864,-0.02429678527170502,0.00020261883560523537
17483187,4.476775752489776e-06,-0.001708112237793698,0.00032254339809168294,0.00010366355821124693,0.0002015180900041773,-0.024310010125686565,8.081174742335857e-05,-0.00020153308257404252,-0.02431075267346442,0.0002015180900041773
17483203,4.41439754268137e-06,-0.001708117642153093,0.00032249586947912206,0.00010368628548718832,0.00020042332222891453,-0.024323900558956637,8.062934104402179e-05,-0.00020043823329950837,-0.0243246388400494,0.00020042332222891453
17483203,4.352107907626922e-06,-0.0017081228369767133,0.00032244904980561687,0.00010370886134761424,0.00019933449979629825,-0.024337710204965078,8.044734125759489e-05,-0.00019934932981002635,-0.02433844424387145,0.00019933449979629825
17483218,4.289907056163415e-06,-0.001708127831741828,0.00032240293038935714,0.00010373128692364757,0.0001982515904010637,-0.024351439533519394,8.026574717206141e-05,-0.0001982663397979361,-0.024352169354596897,0.0001982515904010637
17483250,4.227795193860601e-06,-0.0017081326355039281,0.0003223575026498144,0.00010375356333744894,0.00019717456191479298,-0.02436508901169695,8.008455789789765e-05,-0.00019718923113243707,-0.024365814639162754,0.00019717456191479298
17483265,4.165772523053128e-06,-0.001708137256915387,0.00032231275810655426,0.00010377569170228467,0.0001961033823848866,-0.02437865910386072,7.990377254803665e-05,-0.00019611797185855993,-0.024379380561792487,0.0001961033823848866
17483265,4.103839242872015e-06,-0.0017081417042432959,0.00032226868837806393,0.00010379767312259455,0.00019503802003354353,-0.02439215027167499,7.972339023783347e-05,-0.00019505253019614675,-0.0243928675840117,0.00019503802003354353
17483265,4.041995549275617e-06,-0.0017081459853865123,0.0003222252851805943,0.00010381950869405925,0.00019397844325674997,-0.02440556297412095,7.954341008503206e-05,-0.00019399287453883952,-0.024406276164663718,0.00019397844325674997
17483281,3.98024163508026e-06,-0.001708150107891955,0.00032218254032701676,0.00010384119950366748,0.00019292462062327627,-0.02441889766751221,7.936383120973337e-05,-0.0001929389734530771,-0.02441960675992511,0.00019292462062327627
17483281,3.918577689990249e-06,-0.0017081540789701784,0.00032214044572569426,0.00010386274662978289,0.00019187652087368205,-0.024432154805510232,7.918465273436479e-05,-0.00019189079567710025,-0.024432859823321097,0.00019187652087368205
17483281,3.85700390062776e-06,-0.0017081579055102597,0.0003220989933793664,0.00010388415114221064,0.00019083411291932937,-0.024445334839139667,7.90058737836508e-05,-0.00019084831011996465,-0.0244460358057409,0.00019083411291932937
17483296,3.7955204505618143e-06,-0.0017081615940940282,0.0003220581753840485,0.00010390541410226367,0.00018979736584140346,-0.02445843821680361,7.882749348458482e-05,-0.00018981148586056165,-0.02445913515545298,0.00018979736584140346
17483312,3.734127520337285e-06,-0.0017081651510096648,0.00032201798392794424,0.00010392653656282863,0.0001887662488899414,-0.024471465384298778,7.864951096640219e-05,-0.00018878029214664685,-0.02447215831812022,0.0001887662488899414
17483328,3.6728252875033084e-06,-0.0017081685822647019,0.00032197841129037177,0.0001039475195684315,0.00018774073148286805,-0.024484416784830605,7.847192536055423e-05,-0.00018775469839387598,-0.02448510573681499,0.00018774073148286805
17483343,3.611613926641404e-06,-0.001708171893598448,0.0003219394498407031,0.0001039683641553029,0.00018672078320503956,-0.024497292859028234,7.829473580068326e-05,-0.0001867346741848483,-0.024497977852034173,0.00018672078320503956
17483359,3.5504936093930967e-06,-0.0017081750904938632,0.0003219010920373165,0.00010398907135144294,0.0001857063738072939,-0.024510094044959435,7.81179414225987e-05,-0.0001857201892681571,-0.024510775101714042,0.0001857063738072939
17483390,3.4894645044872707e-06,-0.001708178178188911,0.00032186333042656185,0.00010400964217668593,0.0001846974732055087,-0.024522820778145455,7.794154136425403e-05,-0.0001847112135574475,-0.024523497921245124,0.0001846974732055087
17483406,3.4285267777670763e-06,-0.0017081811616874065,0.0003218261576417384,0.00010403007764276451,0.00018369405147966591,-0.024535473491575758,7.77655347657247e-05,-0.00018370771713048086,-0.024536146743486923,0.00018369405147966591
17483406,3.367680592216498e-06,-0.0017081840457693867,0.00032178956640208534,0.00010405037875337354,0.00018269607887292337,-0.024548052615722696,7.758992076918684e-05,-0.00018270967022820654,-0.024548721998782604,0.00018269607887292337
17483406,3.3069261079868137e-06,-0.0017081868350010219,0.00032175354951178425,0.00010407054650423363,0.00018170352579069304,-0.024560558578556105,7.741469851889683e-05,-0.00018171704325383999,-0.02456122411497356,0.00018170352579069304
17483406,3.246263482422277e-06,-0.0017081895337440888,0.00032171809985897425,0.00010409058188315425,0.00018071636279972603,-0.0245729918055578,7.723986716117168e-05,-0.00018072980677194756,-0.024573653517413925,0.00018071636279972603
17483421,3.1856928700859197e-06,-0.0017081921461650255,0.00032168321041477845,0.00010411048587009647,0.00017973456062720397,-0.024585352719735994,7.706542584437004e-05,-0.00017974793150753797,-0.02458601062898497,0.00017973456062720397
17483421,3.1252144227848063e-06,-0.0017081946762435858,0.0003216488742323427,0.00010413025943723532,0.00017875809015983684,-0.024597641741639656,7.689137371887409e-05,-0.00017877138834516005,-0.024598295870109463,0.00017875809015983684
17483437,3.064828289594911e-06,-0.0017081971277811106,0.00032161508444588564,0.00010414990354902181,0.00017778692244296715,-0.02460985928937275,7.671770993707194e-05,-0.00017780014832800676,-0.02461050965876591,0.00017778692244296715
17483453,3.0045346168859727e-06,-0.001708199504408435,0.0003215818342697602,0.00010416941916224453,0.00017682102867968023,-0.024622005778608427,7.654443365334083e-05,-0.00017683418265702553,-0.024622652410502727,0.00017682102867968023
17483468,2.9443335483457246e-06,-0.0017082018095934445,0.0003215491169975266,0.00010418880722609081,0.00017586038022992078,-0.024634081622603117,7.637154402403087e-05,-0.0001758734626900347,-0.024634724538452345,0.00017586038022992078
17483484,2.884225225004076e-06,-0.0017082040466482973,0.0003215169260010362,0.00010420806868220756,0.00017490494860961534,-0.02464608723221055,7.619904020744936e-05,-0.00017491795994084593,-0.02464672645334521,0.00017490494860961534
17483484,2.8242097852569007e-06,-0.0017082062187363286,0.0003214852547295266,0.00010422720446476172,0.00017395470548980076,-0.024658023015895685,7.60269213638458e-05,-0.00017396764607839258,-0.02465865856352372,0.00017395470548980076
17483500,2.7642873648896614e-06,-0.0017082083288786484,0.0003214540967087272,0.00010424621550050023,0.00017300962269575838,-0.024669889379748584,7.585518665539727e-05,-0.0001730224929258639,-0.02467052127495609,0.00017300962269575838
17483515,2.704458097100675e-06,-0.0017082103799604476,0.00032142344553997605,0.00010426510270880968,0.00017206967220615427,-0.024681686727498178,7.568383524619449e-05,-0.00017208247245984506,-0.024682314991250103,0.00017206967220615427
17483531,2.644722112523914e-06,-0.001708212374737026,0.0003213932948993463,0.00010428386700177553,0.00017113482615218486,-0.02469341546052597,7.551286630222825e-05,-0.00017114755680946292,-0.024694040113666833,0.00017113482615218486
17483546,2.5850795392520283e-06,-0.0017082143158395542,0.000321363638536784,0.00010430250928424087,0.0001702050568167283,-0.02470507597787967,7.534227899137644e-05,-0.00017021771825553725,-0.024705697041134244,0.0001702050568167283
17483546,2.525530502858814e-06,-0.0017082162057805786,0.0003213344702752555,0.00010432103045386491,0.00016928033663350152,-0.024716668676286715,7.517207248339142e-05,-0.00016929292922973757,-0.024717286170260738,0.00016928033663350152
17483546,2.4660751264214097e-06,-0.001708218046959286,0.0003213057840099051,0.00010433943140118098,0.00016836063818622245,-0.02472819395016776,7.500224594988785e-05,-0.00016837316231374557,-0.024728807895348613,0.00016836063818622245
17483546,2.4067135305422675e-06,-0.0017082198416665327,0.000321277573707223,0.00010435771300965405,0.00016744593420777788,-0.02473965219165005,7.483279856433107e-05,-0.00016745839023842276,-0.02474026260840746,0.00016744593420777788
17483562,2.3474458333709647e-06,-0.001708221592089653,0.0003212498334042226,0.00010437587615573801,0.00016653619757939656,-0.024751043790580754,7.466372950202563e-05,-0.00016654858588298355,-0.024751650699167453,0.00016653619757939656
17483578,2.288272150625815e-06,-0.0017082233003170545,0.0003212225572076278,0.00010439392170893243,0.00016563140132982767,-0.02476236913454018,7.449503794010442e-05,-0.00016564372227417356,-0.0247629725550926,0.00016563140132982767
17483593,2.2291925956151917e-06,-0.0017082249683426098,0.00032119573929307,0.00010441185053183894,0.00016473151863452426,-0.024773628608854948,7.432672305751808e-05,-0.0001647437725854532,-0.024774228561393895,0.00016473151863452426
17483609,2.1702072792584537e-06,-0.001708226598069855,0.000321169373904294,0.00010442966348021719,0.00016383652281483208,-0.024784822596611075,7.41587840350247e-05,-0.00016384871013618629,-0.02478541910104239,0.00016383652281483208
